#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	1	
30	0	0	0	1	
31	0	0	0	1	
32	0	0	0	1	
33	0	0	0	1	
34	0	0	0	1	
35	0	0	0	1	
36	0	0	0	1	
37	0	0	0	1	
38	0	0	0	1	
39	0	0	0	1	
40	0	0	0	1	
41	0	0	0	1	
42	0	0	0	1	
43	0	1	0	1	
44	0	1	0	1	
45	0	1	0	1	
46	0	1	0	1	
47	0	1	0	1	
48	0	1	0	1	
49	0	1	0	1	
50	0	1	0	1	
51	1	1	0	1	
52	1	1	0	1	
53	2	1	0	1	
54	2	1	0	1	
55	2	1	0	1	
56	2	1	0	1	
57	2	1	0	1	
58	2	1	1	1	
59	2	1	1	1	
60	2	1	1	1	
61	2	1	1	1	
62	2	1	1	1	
63	2	1	1	1	
64	2	1	1	1	
65	2	1	2	1	
66	2	1	2	1	
67	2	1	2	1	
68	2	1	2	1	
69	2	1	2	1	
70	2	1	2	1	
71	2	1	2	2	
72	2	1	2	2	
73	2	1	2	2	
74	2	1	2	2	
75	2	1	2	2	
76	2	1	2	2	
77	2	1	2	2	
78	2	1	2	2	
79	2	1	2	2	
80	2	2	2	2	
81	2	2	2	2	
82	2	2	2	2	
83	2	2	2	2	
84	2	2	2	2	
85	2	3	2	2	
86	2	3	2	2	
87	2	3	2	2	
88	2	3	3	2	
89	2	3	3	2	
90	2	4	3	2	
91	2	4	3	2	
92	2	4	3	2	
93	2	4	3	2	
94	2	4	3	2	
95	2	4	3	2	
